"","date_local","aluminum_pm2_5_lc_88104","arsenic_pm2_5_lc_88103","barium_pm2_5_lc_88107","bromine_pm2_5_lc_88109","cadmium_pm2_5_lc_88110","calcium_pm2_5_lc_88111","chromium_pm2_5_lc_88112","copper_pm2_5_lc_88114","iron_pm2_5_lc_88126","lead_pm2_5_lc_88128","magnesium_pm2_5_lc_88140","manganese_pm2_5_lc_88132","nickel_pm2_5_lc_88136","selenium_pm2_5_lc_88154","silicon_pm2_5_lc_88165","sulfate_pm2_5_lc_88403","sulfur_pm2_5_lc_88169","titanium_pm2_5_lc_88161","total_nitrate_pm2_5_lc_88306","vanadium_pm2_5_lc_88164","zinc_pm2_5_lc_88167"
"420",2007-05-06,0.0147333333333333,0,0,0.00156666666666667,0,0.0289333333333333,0.000333333333333333,0.00175666666666667,0.0522,0.0019,0.0163,0.000666666666666667,0.00198666666666667,0.000333333333333333,0.0406,0.963766666666667,0.319666666666667,0.0025,0.280133333333333,9e-04,0.00786666666666667
"421",2007-05-09,0.0137,0,0,0.00169333333333333,0,0.0711666666666667,0.0044,0.00604333333333333,0.154366666666667,0.00233333333333333,0.0096,0.00253666666666667,0.00978666666666667,0.000333333333333333,0.0649333333333333,1.60906666666667,0.5634,0.007,1.49866666666667,0.0155666666666667,0.0197
"422",2007-05-12,0.0243,0.000586666666666667,0,0.00192666666666667,0.00166666666666667,0.0497666666666667,0,0.00433333333333333,0.1172,0.00166666666666667,0,0.0019,0.00358666666666667,0.000333333333333333,0.0637666666666667,2.90626666666667,0.9931,0.00473333333333333,1.24186666666667,0.00333333333333333,0.0150666666666667
"423",2007-05-15,0.0799666666666667,0.00169333333333333,0,0.00447666666666667,0,0.0699333333333333,0.00316666666666667,0.00461666666666667,0.125366666666667,0.003,0.000666666666666667,0.00359666666666667,0.00510333333333333,0.00130666666666667,0.1418,5.67066666666667,1.88666666666667,0.00713333333333333,0.732666666666667,0.00596666666666667,0.0216
"424",2007-05-18,0.00906666666666667,0.00013,0.002,0.000686666666666667,0,0.0276666666666667,0.00126666666666667,0.00271666666666667,0.102433333333333,0.00143333333333333,0.0056,0.000666666666666667,0.00203,0,0.0287333333333333,1.12246666666667,0.331133333333333,0.00233333333333333,0.594066666666667,6e-04,0.0100733333333333
"425",2007-05-21,0.0239,0.000666666666666667,0.002,0.00104333333333333,0.000666666666666667,0.0385,0.000666666666666667,0.00230333333333333,0.0826666666666667,0.001,0.00796666666666667,0.001,0.00207333333333333,0.000333333333333333,0.0434,1.2651,0.4444,0.0035,0.578066666666667,0.00115,0.01199
"426",2007-05-24,0.0636,0.000333333333333333,0.00533333333333333,0.00392333333333333,0,0.0869666666666667,0,0.00526666666666667,0.146866666666667,0.00366666666666667,0.00333333333333333,0.00298333333333333,0.00395,0.000333333333333333,0.1583,4.75133333333333,1.417,0.00806666666666667,0.983933333333333,0.0063,0.0179333333333333
"427",2007-05-27,0.0491333333333333,0.00069,0,0.00323333333333333,0,0.0589666666666667,0.000333333333333333,0.00467333333333333,0.122133333333333,0.00233333333333333,0.001,0.00210666666666667,0.00421666666666667,0.000666666666666667,0.138233333333333,5.39966666666667,1.88633333333333,0.00796666666666667,1.05223333333333,0.00606666666666667,0.0142333333333333
"428",2007-05-30,0.0290666666666667,0.000486666666666667,0,0.00346,0,0.0788,0.001,0.00734333333333333,0.1874,0.00233333333333333,0.00333333333333333,0.00373666666666667,0.00761,0.000333333333333333,0.1015,3.3474,1.1247,0.0097,1.6018,0.0089,0.0271666666666667
"429",2007-06-02,0.0601333333333333,0.000596666666666667,0.0044,0.00456666666666667,0,0.0835333333333333,0.004,0.00691333333333333,0.1582,0.00166666666666667,0.012,0.00167666666666667,0.00670333333333333,0.000666666666666667,0.197366666666667,9.31776666666667,2.53623333333333,0.00926666666666667,1.72833333333333,0.00453333333333333,0.0158
"430",2007-06-08,0.0142,0.000793333333333333,0,0.00413333333333333,0,0.0721666666666667,0.0012,0.00617666666666667,0.1955,0.0029,0.00236666666666667,0.00269666666666667,0.00762666666666667,0.00224,0.112266666666667,12.6082333333333,3.71073333333333,0.00813333333333333,4.42856666666667,0.0137,0.0257
"431",2007-06-11,0.0171666666666667,0,0,0.00203,0,0.0629333333333333,0.000333333333333333,0.0049,0.150466666666667,0.002,0.00133333333333333,0.0015,0.00567666666666667,0.000333333333333333,0.0743666666666667,2.25303333333333,0.808766666666667,0.00723333333333333,0.721333333333333,0.005,0.0176
"432",2007-06-14,0.0075,0,0,0.00065,0.001,0.0290333333333333,0.000333333333333333,0.0037,0.115366666666667,0.001,0,0.0013,0.00223333333333333,0,0.0370333333333333,1.80166666666667,0.6806,0.00286666666666667,0.514233333333333,8e-04,0.0095
"433",2007-06-20,0.0131,0.000223333333333333,0,0.00129666666666667,0,0.0514,0.000333333333333333,0.00347333333333333,0.0996,0.001,0,0.00149,0.00373666666666667,0.000656666666666667,0.0651,3.7063,1.27803333333333,0.0033,1.28666666666667,0.00483333333333333,0.0181
"434",2007-06-23,0.006,0,0,0.00136,0,0.0309,0,0.00257666666666667,0.0674333333333333,0.000666666666666667,0.00296666666666667,0.000666666666666667,0.00145,0,0.043,0.466633333333333,0.158166666666667,0.0044,0.140333333333333,0.00113333333333333,0.0101333333333333
"435",2007-06-26,0.0726666666666667,0.000676666666666667,0,0.00635,0,0.0781666666666667,0.001,0.00703666666666667,0.170066666666667,0.00266666666666667,0.00303333333333333,0.00295333333333333,0.00922,0.00232,0.175566666666667,14.6641666666667,4.8678,0.0064,2.27166666666667,0.0173666666666667,0.0277666666666667
"436",2007-06-29,0.0111,0.00061,0,0.00134333333333333,0,0.052,0,0.00414333333333333,0.1109,0.00133333333333333,0,0.00225333333333333,0.00639333333333333,0,0.0701666666666667,1.2578,0.571666666666667,0.00446666666666667,0.514733333333333,0.0021,0.0173766666666667
"437",2007-07-02,0.0104,0,0,0.00062,0,0.0290666666666667,0,0.00307666666666667,0.0677666666666667,0.000666666666666667,0,0.00099,0.00217666666666667,0,0.0326333333333333,0.426033333333333,0.155766666666667,0.00233333333333333,0.170166666666667,0.000966666666666667,0.0102
"438",2007-07-05,0.0558,0.000803333333333333,0,0.00416333333333333,0,0.0743666666666667,0.000333333333333333,0.01103,0.118966666666667,0.00266666666666667,0.0289666666666667,0.002,0.0096,0.00166666666666667,0.139533333333333,7.6453,2.68573333333333,0.0074,2.1304,0.0140666666666667,0.0254333333333333
"439",2007-07-08,0.0345333333333333,0.000666666666666667,0,0.00448666666666667,0,0.0525,0.000666666666666667,0.00963333333333333,0.0841,0.00433333333333333,0.0285333333333333,0.00145666666666667,0.00487333333333333,0.00123,0.169333333333333,12.1981,4.0315,0.00466666666666667,0.7434,0.0084,0.0237666666666667
"440",2007-07-11,0.0383,0.00126,0,0.00201666666666667,0,0.0555666666666667,0.000333333333333333,0.00447666666666667,0.127066666666667,0.000666666666666667,0.0091,0.00184333333333333,0.00529666666666667,0.000333333333333333,0.1532,5.51186666666667,1.77936666666667,0.00766666666666667,1.1021,0.0072,0.0122233333333333
"441",2007-07-14,0.048,7e-04,0,0.00327333333333333,0,0.0674666666666667,0.0057,0.00513333333333333,0.1257,0.00333333333333333,0.015,0.00215666666666667,0.0075,0.000933333333333333,0.138733333333333,8.0562,2.73833333333333,0.00793333333333333,0.632066666666667,0.0088,0.0161666666666667
"442",2007-07-20,0.0264,0.000333333333333333,0,0.00246666666666667,0.00633333333333333,0.0477,0.00266666666666667,0.0031,0.100666666666667,0.002,0,0.00176666666666667,0.00306666666666667,0.00133333333333333,0.0805666666666667,2.89203333333333,1.01656666666667,0.00393333333333333,0.560133333333333,0.000933333333333333,0.0111666666666667
"443",2007-07-23,0.0118666666666667,0,0,0.001,0,0.0350333333333333,0.00166666666666667,0.00396666666666667,0.0750666666666667,0.001,0.0038,0.000666666666666667,0.00446666666666667,0.000333333333333333,0.0350666666666667,1.26756666666667,0.384166666666667,0.00323333333333333,0.409066666666667,0.0044,0.0107333333333333
"444",2007-07-26,0.029,0.000666666666666667,0.000333333333333333,0.0018,0,0.0509666666666667,0,0.00276666666666667,0.0977,0.00133333333333333,0.005,0.00133333333333333,0.0055,0.000333333333333333,0.0895666666666667,3.35526666666667,1.0696,0.0048,0.8487,0.00563333333333333,0.0129333333333333
"445",2007-07-29,0.03,0.000666666666666667,0,0.0066,0,0.0539,0.004,0.00613333333333333,0.148666666666667,0.00443333333333333,0.0408333333333333,0.00233333333333333,0.0094,0.0021,0.180366666666667,13.6587,4.41033333333333,0.0035,4.587,0.0154666666666667,0.022
"446",2007-08-04,0.0195666666666667,0.000716666666666667,0,0.0039,0,0.0565666666666667,0.000866666666666667,0.00516666666666667,0.108266666666667,0.00166666666666667,0,0.00236666666666667,0.00533333333333333,0.000666666666666667,0.0867666666666667,7.86053333333333,2.681,0.00423333333333333,1.235,0.00583333333333333,0.0193333333333333
"447",2007-08-07,0.0412333333333333,0.000333333333333333,0,0.00446666666666667,0.001,0.0709333333333333,0.000333333333333333,0.00576666666666667,0.168866666666667,0.00536666666666667,0,0.00296666666666667,0.00626666666666667,0.002,0.1101,16.4483666666667,4.61146666666667,0.00386666666666667,2.20876666666667,0.0082,0.0295333333333333
"448",2007-08-10,0.0165333333333333,0,0,0.000833333333333333,0.001,0.0371,0.00196666666666667,0.0027,0.0720666666666667,0.000333333333333333,0.00563333333333333,0.000666666666666667,0.00373333333333333,0.000333333333333333,0.0227666666666667,0.5606,0.182933333333333,0.00153333333333333,0.366766666666667,0.00126666666666667,0.00836666666666667
"449",2007-08-13,0.0081,0.00076,0,0.00183333333333333,0,0.0432666666666667,0,0.00303333333333333,0.0948333333333333,0.00166666666666667,0.002,0.00133333333333333,0.0028,0.000666666666666667,0.0642666666666667,4.30703333333333,1.47726666666667,0.00376666666666667,0.354666666666667,0.00183333333333333,0.0164
"450",2007-08-16,0.0276333333333333,0.000666666666666667,0.002,0.00376666666666667,0,0.0942666666666667,0.000333333333333333,0.00633333333333333,0.195666666666667,0.00466666666666667,0.00166666666666667,0.00333333333333333,0.0056,0.001,0.130566666666667,8.81723333333333,2.6339,0.0086,1.9784,0.00783333333333333,0.0294666666666667
"451",2007-08-19,0.0073,0.000333333333333333,0.002,0.00133333333333333,0,0.0318,0.000333333333333333,0.00286666666666667,0.0757,0.00266666666666667,0.00166666666666667,0.001,0.0046,0.000666666666666667,0.0194,1.35826666666667,0.460366666666667,0.0024,0.7549,0.00443333333333333,0.0101
"452",2007-08-22,0.0133333333333333,7e-04,0,0.0011,0,0.0319333333333333,0,0.00416666666666667,0.1286,0.000666666666666667,0,0.000666666666666667,0.00213333333333333,0,0.0325,0.897266666666667,0.302633333333333,0.00416666666666667,0.569266666666667,0.0013,0.0134333333333333
"453",2007-08-25,0.0128,0.000666666666666667,0,0.00486666666666667,0.00166666666666667,0.0592,0.00616666666666667,0.00743333333333333,0.150166666666667,0.00233333333333333,0.0123333333333333,0.00326666666666667,0.0086,0.0018,0.114333333333333,13.8420666666667,4.33316666666667,0.00363333333333333,2.9276,0.00926666666666667,0.0203
"454",2007-08-28,0.0213333333333333,0.000333333333333333,0,0.001,0,0.0542666666666667,0.0102666666666667,0.00703333333333333,0.188366666666667,0.001,0,0.001,0.00923333333333333,0,0.0523666666666667,1.71696666666667,0.6281,0.00603333333333333,0.768,0.00863333333333333,0.0227666666666667
"455",2007-08-31,0.0235333333333333,0,0,0.001,0.000333333333333333,0.0579,0.000333333333333333,0.00403333333333333,0.117533333333333,0.001,0,0.00133333333333333,0.00523333333333333,0.000666666666666667,0.0710666666666667,6.05596666666667,2.08233333333333,0.00603333333333333,1.54333333333333,0.00646666666666667,0.0183333333333333
"456",2007-09-03,0.0116666666666667,0.00130333333333333,0,0.0026,0,0.04,0,0.00413333333333333,0.0746333333333333,0.00133333333333333,0,0.00143333333333333,0.00553333333333333,0.000333333333333333,0.117633333333333,7.93086666666667,2.77466666666667,0.00193333333333333,0.5762,0.0107333333333333,0.0182666666666667
"457",2007-09-06,0.006,0,0,0.001,0,0.0436666666666667,0,0.00323333333333333,0.104133333333333,0.0024,0,0.000666666666666667,0.0034,0.000333333333333333,0.0665,2.00493333333333,0.7035,0.0042,0.512333333333333,0.00526666666666667,0.0142333333333333
"458",2007-09-09,0.00886666666666667,0,0,0.00166666666666667,0,0.0354666666666667,0.000666666666666667,0.00346666666666667,0.0728,0.001,0.00876666666666667,0.002,0.00436666666666667,0.001,0.0426,1.69473333333333,0.5947,0.00243333333333333,0.580666666666667,0.00526666666666667,0.0184333333333333
"459",2007-09-12,0,0,0,0.000333333333333333,0,0.0300666666666667,0,0.00226666666666667,0.0838333333333333,0.002,0,0.0016,0.0018,0,0.0432,1.51963333333333,0.5072,0.000933333333333333,0.1712,0.00126666666666667,0.0146333333333333
"460",2007-09-15,0.00366666666666667,0,0,0.00106666666666667,0,0.0237666666666667,0,0.0026,0.0592333333333333,0.000333333333333333,0,9e-04,0.0014,0.000666666666666667,0.0283333333333333,1.47743333333333,0.484266666666667,7e-04,0.819266666666667,0.001,0.00896666666666667
"461",2007-09-18,0.000666666666666667,0.000426666666666667,0.00733333333333333,0.00223333333333333,0.003,0.0467,0.000666666666666667,0.0041,0.159566666666667,0.00166666666666667,0.00433333333333333,0.00233333333333333,0.0027,0,0.0553333333333333,1.22033333333333,0.420533333333333,0.0044,0.6412,0.00166666666666667,0.0192333333333333
"462",2007-09-21,0.0273333333333333,0.000333333333333333,0,0.00496666666666667,0,0.0867666666666667,0.001,0.0118333333333333,0.2571,0.00513333333333333,0,0.00303333333333333,0.00646666666666667,0.001,0.164,8.00223333333333,2.69956666666667,0.00873333333333333,5.30966666666667,0.00846666666666667,0.036
"463",2007-09-24,0.0196666666666667,0,0.00366666666666667,0.000333333333333333,0,0.0585666666666667,0.0012,0.00413333333333333,0.141333333333333,0.00166666666666667,0.00133333333333333,0.001,0.00613333333333333,0,0.0608,0.871966666666667,0.304033333333333,0.0041,0.221,0.0037,0.0174333333333333
"464",2007-09-27,0.0393,0.000333333333333333,0,0.00286666666666667,0,0.0584333333333333,0.000333333333333333,0.00356666666666667,0.110933333333333,0.00233333333333333,0,0.00166666666666667,0.00733333333333333,0.00133333333333333,0.107,5.7994,1.924,0.0044,1.42066666666667,0.007,0.0196333333333333
"465",2007-09-30,0,0.00180333333333333,0,0.00126666666666667,0,0.0282,0.000333333333333333,0.00313333333333333,0.0811333333333333,0.001,0,0.000666666666666667,0.00356666666666667,0,0.0296666666666667,1.15563333333333,0.413666666666667,8e-04,0.397933333333333,0.00156666666666667,0.0144666666666667
"466",2007-10-03,0.0154333333333333,0.0011,0,0.00343333333333333,0.004,0.0479666666666667,0.000666666666666667,0.00376666666666667,0.1453,0.000333333333333333,0.0165,0.001,0.00256666666666667,0,0.0534333333333333,2.9195,0.9411,0.0026,1.71576666666667,0.00296666666666667,0.0157666666666667
"467",2007-10-06,0.0473333333333333,0.000933333333333333,0,0.0043,0,0.0559,0.00133333333333333,0.0081,0.179966666666667,0.00293333333333333,0.0238,0.00306666666666667,0.007,0.001,0.151666666666667,10.3277333333333,3.2277,0.00396666666666667,4.88553333333333,0.0142666666666667,0.0254333333333333
"468",2007-10-09,0.0170666666666667,0,0,0.00256666666666667,0,0.0656,0.000333333333333333,0.00403333333333333,0.121333333333333,0.00313333333333333,0.007,0.0025,0.0055,0.000666666666666667,0.0929333333333333,5.36926666666667,1.783,0.00333333333333333,0.720333333333333,0.00426666666666667,0.0173666666666667
"469",2007-10-12,0.00733333333333333,0,0,0.000333333333333333,0,0.0195666666666667,0.001,0.0025,0.0589666666666667,0,0,0,0.002,0,0.0193333333333333,0.958666666666667,0.311666666666667,0.002,0.237,0.00233333333333333,0.0204
"470",2007-10-15,0,0.000426666666666667,0,0.000666666666666667,0,0.0445333333333333,0,0.0046,0.111866666666667,0.00193333333333333,0,0.00113333333333333,0.00393333333333333,0,0.0401666666666667,2.06666666666667,0.670333333333333,0.00183333333333333,0.755,0.00233333333333333,0.0353333333333333
"471",2007-10-18,0.0373333333333333,0.000666666666666667,0,0.00326666666666667,0,0.0754,0.000333333333333333,0.006,0.180833333333333,0.00466666666666667,0.0121333333333333,0.0047,0.00603333333333333,0.00183333333333333,0.134633333333333,7.49153333333333,2.38036666666667,0.00436666666666667,4.08376666666667,0.0127666666666667,0.0406333333333333
"472",2007-10-21,0.0369,0.000666666666666667,0.00233333333333333,0.0031,0.000666666666666667,0.0533,0.0121,0.00463333333333333,0.158033333333333,0.00433333333333333,0.00833333333333333,0.00346666666666667,0.0064,0.00133333333333333,0.0683333333333333,3.91126666666667,1.27816666666667,0.0028,0.606,0.00766666666666667,0.0241333333333333
"473",2007-10-24,0.0188,0,0,0.000333333333333333,0.00166666666666667,0.04,0.000333333333333333,0.00446666666666667,0.0932,0.00503333333333333,0.006,0.001,0.00583333333333333,0,0.0290666666666667,0.8197,0.2618,0.00116666666666667,0.661266666666667,0.00253333333333333,0.0298
"474",2007-10-27,0.00886666666666667,0,0,0.0012,0,0.0328,0.00166666666666667,0.0041,0.0696,0.000666666666666667,0.0113333333333333,0.001,0.00313333333333333,0.000333333333333333,0.0407333333333333,2.6819,0.8786,0.0023,0.6639,0.00233333333333333,0.0115
"475",2007-10-30,0.0296666666666667,0.000993333333333333,0,0.0043,0,0.112833333333333,0.00223333333333333,0.0134,0.207,0.00863333333333333,0,0.00673333333333333,0.00983333333333333,0.000666666666666667,0.125966666666667,2.9709,0.976933333333333,0.00346666666666667,3.63403333333333,0.00813333333333333,0.0662
"476",2007-11-02,0.0143,0,0,0.001,0.00633333333333333,0.0525,0.000666666666666667,0.00376666666666667,0.0890333333333333,0.00233333333333333,0,0.00163333333333333,0.0048,0,0.0399666666666667,1.01416666666667,0.3516,0.00136666666666667,0.368033333333333,0.0016,0.0353
"477",2007-11-05,0.0247,0.00084,0,0.00266666666666667,0,0.091,0.0012,0.00553333333333333,0.137466666666667,0.00333333333333333,0,0.0031,0.0084,0.000333333333333333,0.118366666666667,3.51246666666667,1.12233333333333,0.0051,2.4936,0.0035,0.0459333333333333
"478",2007-11-08,0.0123666666666667,0,0,0.000933333333333333,0.000666666666666667,0.0998666666666667,0,0.00666666666666667,0.125166666666667,0.00486666666666667,0,0.00293333333333333,0.0119333333333333,0,0.0752666666666667,2.20573333333333,0.669266666666667,0.00283333333333333,2.4588,0.00503333333333333,0.0741333333333333
"479",2007-11-11,0.0129333333333333,0.00109333333333333,0,0.00133333333333333,0.00433333333333333,0.0687,0.000333333333333333,0.00576666666666667,0.0945333333333333,0.002,0,0.00133333333333333,0.00933333333333333,0.000333333333333333,0.0463333333333333,2.55683333333333,0.808566666666667,0.0011,1.246,0.00116666666666667,0.0664333333333333
"480",2007-11-14,0.0245,0.000666666666666667,0,0.0055,0,0.181333333333333,0.000666666666666667,0.0178666666666667,0.3687,0.008,0,0.01,0.0185,0.000833333333333333,0.143633333333333,6.40693333333333,2.04203333333333,0.0088,5.44966666666667,0.0197666666666667,0.117433333333333
"481",2007-11-17,0.00476666666666667,0,0,0.0023,0,0.0549666666666667,0,0.00466666666666667,0.072,0.00133333333333333,0,0.001,0.00723333333333333,0.000666666666666667,0.0400666666666667,1.9692,0.627533333333333,0.00293333333333333,1.93266666666667,0.00356666666666667,0.0341666666666667
"482",2007-11-20,0.0259,0.000333333333333333,0.003,0.00243333333333333,0.002,0.0704333333333333,0.00133333333333333,0.00503333333333333,0.1258,0.00233333333333333,0.011,0.003,0.0106666666666667,0.000333333333333333,0.0425333333333333,2.71586666666667,0.8333,0.0035,2.33,0.00423333333333333,0.0430666666666667
"483",2007-11-23,0.0056,0,0.00266666666666667,0.000666666666666667,0,0.0396,0,0.00116666666666667,0.0437666666666667,0.002,0,0.001,0.0042,0.000333333333333333,0.0231666666666667,1.0181,0.319733333333333,0.0011,0.3628,0.000866666666666667,0.0241
"484",2007-11-26,0.0224666666666667,0.000333333333333333,0,0.00476666666666667,0.000333333333333333,0.1032,0.000333333333333333,0.00586666666666667,0.167733333333333,0.0034,0,0.00623333333333333,0.0142333333333333,0.00133333333333333,0.0581666666666667,3.8863,1.2073,0.00446666666666667,2.8665,0.00856666666666667,0.0659
"485",2007-11-29,0.0301,0.000916666666666667,0,0.00253333333333333,0,0.0871,0.0036,0.00583333333333333,0.135433333333333,0.00166666666666667,0,0.00343333333333333,0.0094,0.000666666666666667,0.0764,2.08286666666667,0.7089,0.00493333333333333,2.41543333333333,0.00616666666666667,0.0404666666666667
"486",2007-12-02,0.0132666666666667,0.000666666666666667,0,0.00293333333333333,0,0.0831,0.000333333333333333,0.00406666666666667,0.0925333333333333,0.00353333333333333,0,0.00276666666666667,0.0128666666666667,0,0.046,2.5421,0.863,0.001,2.94666666666667,0.00266666666666667,0.0509
"487",2007-12-05,0.00633333333333333,0.000666666666666667,0,0.0022,0,0.0709666666666667,0,0.0051,0.0894,0.00133333333333333,0.0103333333333333,0.0043,0.0114,0.000333333333333333,0.0473333333333333,1.9114,0.656,0.0026,2.377,0.00526666666666667,0.0458333333333333
"488",2007-12-08,0.0147,0.000723333333333333,0,0.0084,0,0.100366666666667,0.00226666666666667,0.00866666666666667,0.134,0.00613333333333333,0,0.00646666666666667,0.0145333333333333,0.0029,0.0856,5.66406666666667,1.78093333333333,0.00396666666666667,8.5989,0.0081,0.0628666666666667
"489",2007-12-11,0.00683333333333333,0.000333333333333333,0,0.00243333333333333,0,0.0943,0,0.00456666666666667,0.0942333333333333,0.0036,0,0.00346666666666667,0.0112666666666667,0.000333333333333333,0.0456666666666667,4.2511,1.32056666666667,0.0017,4.86043333333333,0.00636666666666667,0.0473666666666667
"490",2007-12-14,0.0149,0.00268333333333333,0,0.00403333333333333,0,0.108033333333333,0.0034,0.0107666666666667,0.157533333333333,0.00233333333333333,0,0.00613333333333333,0.0158666666666667,0.000333333333333333,0.0717666666666667,4.3444,1.47,0.0015,5.27383333333333,0.0086,0.0694333333333333
"491",2007-12-17,0.0116666666666667,0.000333333333333333,0.00533333333333333,0.00133333333333333,0,0.0483666666666667,0,0.00206666666666667,0.0531666666666667,0.00233333333333333,0.00833333333333333,0.00233333333333333,0.00706666666666667,0.000333333333333333,0.033,1.2762,0.397833333333333,0.0029,0.379333333333333,0.001,0.0220333333333333
"492",2007-12-20,0.0204,0.000333333333333333,0.001,0.00473333333333333,0.001,0.0744666666666667,0.00336666666666667,0.00606666666666667,0.114366666666667,0.00466666666666667,0,0.00393333333333333,0.0115,0.0014,0.0541666666666667,4.24026666666667,1.39566666666667,0.00146666666666667,7.01796666666667,0.0045,0.0596666666666667
"493",2007-12-23,0.005,0,0.00333333333333333,0.00406666666666667,0.00233333333333333,0.0609,0,0.00303333333333333,0.0402,0.00133333333333333,0.042,0.00166666666666667,0.00676666666666667,0.000333333333333333,0.0216333333333333,1.43996666666667,0.483466666666667,0.002,0.800966666666667,0.00156666666666667,0.0207333333333333
"494",2007-12-26,0.0178333333333333,0.00133333333333333,0.002,0.00226666666666667,0.000666666666666667,0.0906333333333333,0.000666666666666667,0.00603333333333333,0.130466666666667,0.00233333333333333,0,0.00393333333333333,0.012,0.000666666666666667,0.0581,4.3,1.33633333333333,0.00403333333333333,2.65,0.00236666666666667,0.0624333333333333
"495",2007-12-29,0.00546666666666667,0,0,0.0028,0,0.0607666666666667,0.000333333333333333,0.00343333333333333,0.0861,0.0023,0,0.00133333333333333,0.00796666666666667,0.001,0.0573333333333333,3.72333333333333,1.19373333333333,0.0015,1.57333333333333,0.00376666666666667,0.0309
"496",2008-01-04,0.0388333333333333,0.00242333333333333,0,0.0048,0,0.154233333333333,0.000666666666666667,0.00756666666666667,0.1513,0.00513333333333333,0.00433333333333333,0.0089,0.0169666666666667,0.00156666666666667,0.117366666666667,2.99946666666667,1.00633333333333,0.00273333333333333,3.87653333333333,0.00963333333333333,0.0864666666666667
"497",2008-01-07,0.0545666666666667,0.00195,0,0.0124,0,0.174,0.003,0.015,0.338466666666667,0.00893333333333333,0.0113,0.0112,0.0182333333333333,0.00256666666666667,0.1556,4.7215,1.63336666666667,0.0105,6.70323333333333,0.0158666666666667,0.0896666666666667
"498",2008-01-10,0.025,0.000333333333333333,0,0.000933333333333333,0,0.0779666666666667,0.000333333333333333,0.00643333333333333,0.148566666666667,0.00233333333333333,0,0.00423333333333333,0.0076,0.000666666666666667,0.0711333333333333,1.48076666666667,0.485166666666667,0.0033,2.74246666666667,0.0026,0.0339666666666667
"499",2008-01-13,0.00866666666666667,0.00102666666666667,0,0.00196666666666667,0,0.054,0.000933333333333333,0.00423333333333333,0.0722333333333333,0.001,0.006,0.00226666666666667,0.0073,0,0.0327,2.3592,0.783066666666667,9e-04,1.5678,0.00236666666666667,0.0289333333333333
"500",2008-01-16,0.0193,0.000333333333333333,0.00233333333333333,0.000333333333333333,0,0.0644,0.000333333333333333,0.00256666666666667,0.0661,0.002,0.00166666666666667,0.00316666666666667,0.00903333333333333,0.000333333333333333,0.0418666666666667,0.9384,0.315866666666667,0.0021,0.658233333333333,0.0011,0.0354666666666667
"501",2008-01-19,0.0449666666666667,0.00133333333333333,0.005,0.00393333333333333,0.00233333333333333,0.0775,0.000333333333333333,0.00516666666666667,0.0775666666666667,0.00433333333333333,0.004,0.00266666666666667,0.00783333333333333,0.00166666666666667,0.0654666666666667,2.63063333333333,0.8657,0.00393333333333333,3.5728,0.0023,0.0297666666666667
"502",2008-01-22,0.0261,0.0011,0.00166666666666667,0.0046,0,0.112433333333333,0,0.00503333333333333,0.102666666666667,0.0036,0,0.00556666666666667,0.0181666666666667,0.00133333333333333,0.0748,2.62476666666667,0.8436,0.00243333333333333,3.06403333333333,0.00663333333333333,0.0543333333333333
"503",2008-01-25,0.0182,0.000333333333333333,0,0.00166666666666667,0.003,0.0641,0.000666666666666667,0.00343333333333333,0.0792666666666667,0.001,0,0.00166666666666667,0.00763333333333333,0.001,0.0469,1.96126666666667,0.643766666666667,0.00106666666666667,2.1639,0.00126666666666667,0.0275333333333333
"504",2008-01-28,0.0342,0.00146666666666667,0,0.00463333333333333,0,0.0894666666666667,0.00333333333333333,0.0039,0.105533333333333,0.0042,0.00953333333333333,0.00403333333333333,0.0127666666666667,0.001,0.0841,5.00946666666667,1.6561,0.0015,3.16396666666667,0.00316666666666667,0.0469
"505",2008-02-03,0.0335,0.00116666666666667,0,0.00813333333333333,0.000333333333333333,0.129366666666667,0.000666666666666667,0.0102666666666667,0.160833333333333,0.007,0,0.0048,0.0187,0.00363333333333333,0.1034,8.80426666666667,2.86123333333333,0.00346666666666667,6.72833333333333,0.0123,0.0604333333333333
"506",2008-02-06,0.0288333333333333,0.00150666666666667,0.000666666666666667,0.00866666666666667,0,0.1055,0.00466666666666667,0.0129666666666667,0.304566666666667,0.00693333333333333,0,0.00833333333333333,0.0134666666666667,0.0015,0.113433333333333,5.13246666666667,1.6572,0.00573333333333333,4.2943,0.0164333333333333,0.0538
"507",2008-02-09,0.0151666666666667,0.0016,0,0.00546666666666667,0.00333333333333333,0.0783666666666667,0.000333333333333333,0.00676666666666667,0.146,0.0032,0.00166666666666667,0.00393333333333333,0.0101666666666667,0.00216666666666667,0.0787,7.2657,2.33383333333333,0.00233333333333333,5.98056666666667,0.0042,0.0376666666666667
"508",2008-02-12,0.0181666666666667,0.001,0,0.0027,0,0.102333333333333,0.00156666666666667,0.0056,0.119866666666667,0.003,0,0.00493333333333333,0.0171333333333333,0.000666666666666667,0.0613,2.9688,0.961033333333333,0.00173333333333333,4.02106666666667,0.0055,0.0496333333333333
"509",2008-02-15,0.0226666666666667,0.00192666666666667,0,0.0054,0.000666666666666667,0.0753,0.00306666666666667,0.0059,0.1217,0.00266666666666667,0,0.00483333333333333,0.0117666666666667,0.001,0.0662,4.4392,1.327,0.0022,5.1656,0.00786666666666667,0.0397
